test,params,impl,cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_fmadd_issues,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fpss_stores,fseq_fpu_yield,fseq_yield,section,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,snitch_stores,start,tend,total_ipc,tstart
exp_polynomial,128xf16,linalg_xdsl_d11,5829,7906,7902,0.0,0,0,1249,0,0.21427346028478297,0.6958217270194986,1795,0,0,0.3079430434036713,0,0,1.0,1.0,1,0,1795,0.404370353683262,2644,0,0,0.45359409847315146,1088,2078,7910,0.7615371418768228,2080
exp_polynomial,128xf16,linalg_xdsl_d12,6208,8288,8284,0.0,0,0,1345,0,0.21665592783505155,0.6994279771190848,1923,0,0,0.30976159793814434,0,0,1.0,1.0,1,0,1923,0.4152450874541136,2708,0,0,0.43621134020618557,1152,2081,8292,0.7459729381443299,2083
exp_polynomial,128xf16,linalg_xdsl_d2,2432,4486,4482,0.0,0,0,385,0,0.15830592105263158,0.5987558320373251,643,0,0,0.2643914473684211,0,0,1.0,1.0,1,0,643,0.33093154915079775,1300,0,0,0.5345394736842105,512,2055,4490,0.7989309210526316,2057
exp_polynomial,128xf16,linalg_xdsl_d3,2825,4844,4840,0.0,0,0,481,0,0.17026548672566372,0.6238651102464332,771,0,0,0.2729203539823009,0,0,1.0,1.0,1,0,771,0.34069818824569154,1492,0,0,0.528141592920354,576,2020,4848,0.801061946902655,2022
exp_polynomial,128xf16,linalg_xdsl_d4,3200,5280,5276,0.0,0,0,577,0,0.1803125,0.6418242491657397,899,0,0,0.2809375,0,0,1.0,1.0,1,0,899,0.34804490902051877,1684,0,0,0.52625,640,2081,5284,0.8071875,2083
exp_polynomial,128xf16,linalg_xdsl_d5,3589,5666,5662,0.0,0,0,673,0,0.18751741432153804,0.6553067185978578,1027,0,0,0.28615213151295626,0,0,1.0,1.0,1,0,1027,0.35377196004133654,1876,0,0,0.5227082752855948,704,2078,5670,0.8088604067985511,2080
exp_polynomial,128xf16,linalg_xdsl_d6,3968,6004,6000,0.0,0,0,769,0,0.19380040322580644,0.6658008658008658,1155,0,0,0.29107862903225806,0,0,1.0,1.0,1,0,1155,0.3583617747440273,2068,0,0,0.5211693548387096,768,2037,6008,0.8122479838709677,2039
exp_polynomial,128xf16,linalg_xdsl_d7,4352,6413,6409,0.0,0,0,865,0,0.1987591911764706,0.6742010911925176,1283,0,0,0.29480698529411764,0,0,1.0,1.0,1,0,1283,0.36212249506068306,2260,0,0,0.5193014705882353,832,2062,6417,0.8141084558823529,2064
exp_polynomial,128xf16,linalg_xdsl_d8,4743,6797,6793,0.0,0,0,961,0,0.20261437908496732,0.6810772501771793,1411,0,0,0.2974910394265233,0,0,1.0,1.0,1,0,1411,0.36526016049702303,2452,0,0,0.5169723803499895,896,2055,6801,0.8144634197765128,2057
exp_polynomial,128xf16,linalg_xdsl_d9,5056,7117,7113,0.0,0,0,1057,0,0.20905854430379747,0.686809616634178,1539,0,0,0.3043908227848101,0,0,1.0,1.0,1,0,1539,0.37953144266337857,2516,0,0,0.497626582278481,960,2062,7121,0.8020174050632911,2064
exp_polynomial,128xf32,linalg_xdsl_d10,10917,12986,12982,0.0,0,0,2305,0,0.21113859118805534,0.6919843890723506,3331,0,0,0.30512045433727214,0,0,1.0,1.0,1,0,3331,0.3816890111149307,5396,0,0,0.4942749839699551,2048,2070,12990,0.7993954383072273,2072
exp_polynomial,128xf32,linalg_xdsl_d11,11678,13770,13766,0.0,0,0,2497,0,0.2138208597362562,0.6961248954558127,3587,0,0,0.3071587600616544,0,0,1.0,1.0,1,0,3587,0.38294010889292196,5780,0,0,0.49494776502825827,2176,2093,13774,0.8021065250899126,2095
